index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
782,23-08-05 00:33:03,multiwoz2.1,4,0,0,4,100,62.89,43.68,30.14,,embedding
783,23-08-05 00:36:47,multiwoz2.1,7,3,0,4,100,80.83,80.04,65.55,,embedding
784,23-08-05 00:37:26,multiwoz2.1,4,2,0,4,100,17.04,17.04,10.63,,embedding
785,23-08-05 00:41:26,multiwoz2.1,7,2,0,4,100,77.75,77.75,56.47,,embedding
786,23-08-05 00:42:35,multiwoz2.1,4,3,0,4,100,89.4,82.07,75.71,,embedding
787,23-08-05 00:46:21,multiwoz2.1,7,3,0,4,100,79.33,78.1,61.86,,embedding
788,23-08-05 00:47:40,multiwoz2.1,4,0,0,4,100,62.81,43.37,28.71,,embedding
789,23-08-05 00:51:00,multiwoz2.1,7,2,0,4,100,71.75,71.75,48.39,,embedding
790,23-08-05 00:52:01,multiwoz2.1,4,2,0,4,100,3.45,3.45,0.97,,embedding
791,23-08-05 00:55:54,multiwoz2.1,7,3,0,4,100,82.5,81.47,67.24,,embedding
792,23-08-05 00:57:10,multiwoz2.1,4,3,0,4,100,88.77,80.76,73.33,,embedding
793,23-08-05 01:00:34,multiwoz2.1,7,2,0,4,100,70.42,70.42,42.45,,embedding
794,23-08-05 01:02:13,multiwoz2.1,4,0,0,4,100,62.64,43.21,29.19,,embedding
795,23-08-05 01:05:29,multiwoz2.1,7,3,0,4,100,81.75,80.68,67.04,,embedding
796,23-08-05 01:06:36,multiwoz2.1,4,2,0,4,100,21.3,21.3,13.04,,embedding
797,23-08-05 01:10:29,multiwoz2.1,7,3,0,4,100,81.17,79.78,65.01,,embedding
798,23-08-05 01:11:45,multiwoz2.1,4,3,0,4,100,89.67,82.07,76.19,,embedding
799,23-08-05 01:15:24,multiwoz2.1,7,3,0,4,100,81.0,79.92,66.29,,embedding
800,23-08-05 01:16:52,multiwoz2.1,4,0,0,4,100,62.81,42.59,29.67,,embedding
801,23-08-05 01:20:19,multiwoz2.1,7,3,0,4,100,81.33,80.39,64.31,,embedding
802,23-08-05 01:21:58,multiwoz2.1,4,3,0,4,100,90.13,82.57,75.71,,embedding
803,23-08-05 01:25:13,multiwoz2.1,7,3,0,4,100,80.75,79.94,64.49,,embedding
804,23-08-05 01:27:24,multiwoz2.1,7,2,0,4,100,73.19,73.19,44.6,save/multiwoz2.1/attraction/4/7-cluster/best,embedding
805,23-08-05 01:29:18,multiwoz2.1,7,3,0,4,100,76.5,72.69,50.91,save/multiwoz2.1/attraction/4/7-cluster/best,embedding
806,23-08-05 01:29:20,multiwoz2.1,7,all,0,4,100,75.33,65.0,38.25,save/multiwoz2.1/attraction/4/7-cluster/best,embedding
807,23-08-05 01:32:22,multiwoz2.1,4,3,0,4,100,90.13,82.89,76.67,,embedding
808,23-08-05 01:39:12,multiwoz2.1,9,7,0,4,100,69.33,66.21,46.32,,embedding
809,23-08-05 01:37:33,multiwoz2.1,4,0,0,4,100,60.34,39.63,25.84,,embedding
810,23-08-05 01:44:08,multiwoz2.1,9,7,0,4,100,73.92,71.37,52.16,,embedding
811,23-08-05 01:42:39,multiwoz2.1,4,3,0,4,100,89.76,82.57,76.67,,embedding
812,23-08-05 01:49:06,multiwoz2.1,9,7,0,4,100,76.33,73.87,57.18,,embedding
813,23-08-05 01:47:48,multiwoz2.1,4,3,0,4,100,89.4,81.58,74.76,,embedding
814,23-08-05 01:54:00,multiwoz2.1,9,7,0,4,100,73.67,71.67,51.24,,embedding
815,23-08-05 01:52:55,multiwoz2.1,4,3,0,4,100,89.76,82.4,75.71,,embedding
816,23-08-05 01:58:59,multiwoz2.1,9,7,0,4,100,77.83,75.94,57.18,,embedding
817,23-08-05 01:58:04,multiwoz2.1,4,3,0,4,100,89.31,81.41,75.24,,embedding
818,23-08-05 02:04:06,multiwoz2.1,9,7,0,4,100,79.75,77.83,62.75,,embedding
819,23-08-05 02:03:11,multiwoz2.1,4,3,0,4,100,89.31,81.58,76.19,,embedding
820,23-08-05 02:05:29,multiwoz2.1,4,0,0,4,100,57.06,37.22,25.25,save/multiwoz2.1/taxi/4/4-cluster/best,embedding
821,23-08-05 02:05:47,multiwoz2.1,4,2,0,4,100,21.91,21.91,12.82,save/multiwoz2.1/taxi/4/4-cluster/best,embedding
822,23-08-05 02:06:42,multiwoz2.1,4,3,0,4,100,91.17,84.15,78.46,save/multiwoz2.1/taxi/4/4-cluster/best,embedding
823,23-08-05 02:06:43,multiwoz2.1,4,all,0,4,100,64.06,18.69,3.54,save/multiwoz2.1/taxi/4/4-cluster/best,embedding
824,23-08-05 02:09:03,multiwoz2.1,9,7,0,4,100,79.0,76.71,61.98,,embedding
825,23-08-05 02:14:01,multiwoz2.1,9,7,0,4,100,78.67,76.4,57.54,,embedding
826,23-08-05 02:16:47,multiwoz2.1,9,3,0,4,100,69.75,48.76,26.92,,embedding
827,23-08-05 02:18:55,multiwoz2.1,9,7,0,4,100,80.83,79.25,61.62,,embedding
828,23-08-05 02:21:19,multiwoz2.1,9,5,0,4,100,89.29,89.29,88.98,,embedding
829,23-08-05 02:23:51,multiwoz2.1,9,7,0,4,100,69.67,66.77,47.5,,embedding
830,23-08-05 02:25:48,multiwoz2.1,9,6,0,4,100,79.35,79.35,72.41,,embedding
831,23-08-05 02:28:45,multiwoz2.1,9,7,0,4,100,80.75,79.18,63.76,,embedding
832,23-08-05 02:30:35,multiwoz2.1,9,8,0,4,100,24.34,24.34,14.49,,embedding
833,23-08-05 02:33:43,multiwoz2.1,9,7,0,4,100,80.92,78.95,63.16,,embedding
834,23-08-05 02:36:05,multiwoz2.1,9,3,0,4,100,70.08,48.84,26.67,,embedding
835,23-08-05 02:38:39,multiwoz2.1,9,7,0,4,100,78.42,77.07,58.79,,embedding
836,23-08-05 02:40:31,multiwoz2.1,9,5,0,4,100,89.29,89.29,85.83,,embedding
837,23-08-05 02:43:33,multiwoz2.1,9,7,0,4,100,76.92,74.18,56.71,,embedding
838,23-08-05 02:44:56,multiwoz2.1,9,6,0,4,100,82.19,82.19,77.01,,embedding
839,23-08-05 02:47:35,multiwoz2.1,9,7,0,4,100,77.4,67.05,40.0,save/multiwoz2.1/attraction/4/9-cluster/best,embedding
840,23-08-05 02:47:38,multiwoz2.1,9,all,0,4,100,77.4,67.05,40.0,save/multiwoz2.1/attraction/4/9-cluster/best,embedding
841,23-08-05 02:49:44,multiwoz2.1,9,8,0,4,100,20.28,20.28,12.08,,embedding
842,23-08-05 02:57:01,multiwoz2.1,2,0,0,4,100,69.83,69.83,53.52,,embedding
843,23-08-05 02:55:26,multiwoz2.1,9,3,0,4,100,71.08,50.99,31.9,,embedding
844,23-08-05 02:59:53,multiwoz2.1,9,5,0,4,100,88.46,88.46,88.19,,embedding
845,23-08-05 03:02:13,multiwoz2.1,2,1,0,4,100,69.5,65.04,39.77,,embedding
846,23-08-05 03:04:16,multiwoz2.1,9,6,0,4,100,82.59,82.59,78.16,,embedding
847,23-08-05 03:07:15,multiwoz2.1,2,0,0,4,100,70.67,70.67,55.74,,embedding
848,23-08-05 03:09:00,multiwoz2.1,9,8,0,4,100,8.32,8.32,3.86,,embedding
849,23-08-05 03:12:13,multiwoz2.1,2,1,0,4,100,72.0,68.34,46.51,,embedding
850,23-08-05 03:14:19,multiwoz2.1,9,3,0,4,100,71.5,51.93,33.81,,embedding
851,23-08-05 03:17:09,multiwoz2.1,2,0,0,4,100,74.17,74.17,61.75,,embedding
852,23-08-05 03:18:45,multiwoz2.1,9,5,0,4,100,89.29,89.29,86.61,,embedding
853,23-08-05 03:22:05,multiwoz2.1,2,1,0,4,100,75.83,71.52,48.99,,embedding
854,23-08-05 03:23:11,multiwoz2.1,9,6,0,4,100,82.19,82.19,75.86,,embedding
855,23-08-05 03:27:10,multiwoz2.1,2,0,0,4,100,70.92,70.92,57.62,,embedding
856,23-08-05 03:28:01,multiwoz2.1,9,8,0,4,100,17.04,17.04,10.14,,embedding
857,23-08-05 03:32:11,multiwoz2.1,2,1,0,4,100,74.08,71.06,48.1,,embedding
858,23-08-05 03:33:35,multiwoz2.1,9,3,0,4,100,66.83,45.7,27.14,,embedding
859,23-08-05 03:37:08,multiwoz2.1,2,0,0,4,100,74.0,74.0,60.28,,embedding
860,23-08-05 03:38:03,multiwoz2.1,9,5,0,4,100,90.93,90.93,91.34,,embedding
861,23-08-05 03:42:04,multiwoz2.1,2,1,0,4,100,75.92,72.68,51.6,,embedding
862,23-08-05 03:42:30,multiwoz2.1,9,6,0,4,100,83.0,83.0,77.01,,embedding
863,23-08-05 03:47:30,multiwoz2.1,2,0,0,4,100,74.58,74.58,61.39,,embedding
864,23-08-05 03:47:10,multiwoz2.1,9,8,0,4,100,5.07,5.07,3.38,,embedding
865,23-08-05 03:52:28,multiwoz2.1,2,1,0,4,100,75.58,71.75,51.76,,embedding
866,23-08-05 03:52:24,multiwoz2.1,9,3,0,4,100,64.5,44.28,26.19,,embedding
867,23-08-05 03:57:19,multiwoz2.1,2,0,0,4,100,74.0,74.0,60.22,,embedding
868,23-08-05 03:56:49,multiwoz2.1,9,5,0,4,100,90.93,90.93,92.13,,embedding
869,23-08-05 04:02:15,multiwoz2.1,2,1,0,4,100,77.75,74.15,51.45,,embedding
870,23-08-05 04:01:14,multiwoz2.1,9,6,0,4,100,82.59,82.59,78.16,,embedding
871,23-08-05 04:07:08,multiwoz2.1,2,0,0,4,100,73.83,73.83,59.02,,embedding
872,23-08-05 04:05:55,multiwoz2.1,9,8,0,4,100,15.01,15.01,8.21,,embedding
873,23-08-05 04:12:02,multiwoz2.1,2,1,0,4,100,78.08,75.0,56.13,,embedding
874,23-08-05 04:11:13,multiwoz2.1,9,3,0,4,100,57.08,33.77,14.83,,embedding
875,23-08-05 04:16:53,multiwoz2.1,2,0,0,4,100,74.92,74.92,63.64,,embedding
876,23-08-05 04:15:39,multiwoz2.1,9,5,0,4,100,89.56,89.56,89.76,,embedding
877,23-08-05 04:21:49,multiwoz2.1,2,1,0,4,100,77.42,74.32,52.87,,embedding
878,23-08-05 04:20:06,multiwoz2.1,9,6,0,4,100,83.0,83.0,75.86,,embedding
879,23-08-05 04:26:48,multiwoz2.1,2,0,0,4,100,71.75,71.75,58.06,,embedding
880,23-08-05 04:25:28,multiwoz2.1,9,3,0,4,100,66.33,44.83,24.76,,embedding
881,23-08-05 04:31:42,multiwoz2.1,2,1,0,4,100,78.17,75.42,54.86,,embedding
882,23-08-05 04:29:53,multiwoz2.1,9,5,0,4,100,89.84,89.84,89.76,,embedding
883,23-08-05 04:34:18,multiwoz2.1,9,6,0,4,100,84.21,84.21,78.16,,embedding
884,23-08-05 04:36:34,multiwoz2.1,2,0,0,4,100,73.58,73.58,59.34,,embedding
885,23-08-05 04:41:28,multiwoz2.1,2,1,0,4,100,84.67,82.09,63.95,,embedding
886,23-08-05 04:39:53,multiwoz2.1,9,3,0,4,100,65.67,46.08,25.71,,embedding
887,23-08-05 04:46:22,multiwoz2.1,2,0,0,4,100,73.92,73.92,58.33,,embedding
888,23-08-05 04:44:19,multiwoz2.1,9,5,0,4,100,88.74,88.74,90.55,,embedding
889,23-08-05 04:48:44,multiwoz2.1,9,6,0,4,100,84.21,84.21,81.61,,embedding
890,23-08-05 04:51:18,multiwoz2.1,2,1,0,4,100,76.25,71.23,44.71,,embedding
891,23-08-05 04:53:11,multiwoz2.1,9,5,0,4,100,89.01,89.01,87.4,,embedding
892,23-08-05 04:56:13,multiwoz2.1,2,0,0,4,100,73.67,73.67,60.44,,embedding
893,23-08-05 04:57:39,multiwoz2.1,9,6,0,4,100,84.21,84.21,79.31,,embedding
894,23-08-05 05:01:09,multiwoz2.1,2,1,0,4,100,78.33,74.69,53.39,,embedding
895,23-08-05 05:02:04,multiwoz2.1,9,6,0,4,100,81.78,81.78,74.71,,embedding
896,23-08-05 05:06:01,multiwoz2.1,2,0,0,4,100,73.83,73.83,59.94,,embedding
897,23-08-05 05:06:29,multiwoz2.1,9,6,0,4,100,85.43,85.43,80.46,,embedding
898,23-08-05 05:10:54,multiwoz2.1,2,1,0,4,100,84.0,81.58,64.18,,embedding
899,23-08-05 05:10:54,multiwoz2.1,9,6,0,4,100,85.43,85.43,80.46,,embedding
900,23-08-05 05:15:51,multiwoz2.1,2,1,0,4,100,79.5,76.23,57.89,,embedding
901,23-08-05 05:15:18,multiwoz2.1,9,6,0,4,100,81.38,81.38,74.71,,embedding
902,23-08-05 05:20:45,multiwoz2.1,2,1,0,4,100,77.83,74.15,53.06,,embedding
903,23-08-05 05:19:43,multiwoz2.1,9,6,0,4,100,80.16,80.16,71.26,,embedding
904,23-08-05 05:23:16,multiwoz2.1,2,0,0,4,100,73.0,73.0,52.3,save/multiwoz2.1/hotel/4/2-cluster/best,embedding
905,23-08-05 05:24:09,multiwoz2.1,9,6,0,4,100,76.52,76.52,66.67,,embedding
906,23-08-05 05:29:51,multiwoz2.1,2,1,0,4,100,83.3,58.82,26.23,save/multiwoz2.1/hotel/4/2-cluster/best,embedding
907,23-08-05 05:29:57,multiwoz2.1,2,all,0,4,100,82.03,56.38,23.8,save/multiwoz2.1/hotel/4/2-cluster/best,embedding
908,23-08-05 05:28:37,multiwoz2.1,9,6,0,4,100,83.0,83.0,77.01,,embedding
909,23-08-05 05:31:30,multiwoz2.1,9,3,0,4,100,64.89,32.91,21.21,save/multiwoz2.1/taxi/4/9-cluster/best,embedding
910,23-08-05 05:31:47,multiwoz2.1,9,5,0,4,100,84.15,84.15,80.17,save/multiwoz2.1/taxi/4/9-cluster/best,embedding
911,23-08-05 05:31:57,multiwoz2.1,9,6,0,4,100,87.55,87.55,82.76,save/multiwoz2.1/taxi/4/9-cluster/best,embedding
912,23-08-05 05:32:29,multiwoz2.1,9,8,0,4,100,15.74,15.74,9.74,save/multiwoz2.1/taxi/4/9-cluster/best,embedding
913,23-08-05 05:32:30,multiwoz2.1,9,all,0,4,100,60.57,14.49,1.01,save/multiwoz2.1/taxi/4/9-cluster/best,embedding
914,23-08-05 05:38:52,multiwoz2.1,5,0,0,4,100,75.25,72.51,54.05,,embedding
915,23-08-05 05:42:11,multiwoz2.1,2,1,0,4,100,70.75,67.0,50.59,,embedding
916,23-08-05 05:44:32,multiwoz2.1,5,4,0,4,100,71.92,71.92,57.58,,embedding
917,23-08-05 05:47:17,multiwoz2.1,2,1,0,4,100,77.58,75.2,63.74,,embedding
918,23-08-05 05:49:26,multiwoz2.1,5,0,0,4,100,81.33,77.47,59.05,,embedding
919,23-08-05 05:54:20,multiwoz2.1,5,4,0,4,100,72.08,72.08,57.85,,embedding
920,23-08-05 05:52:19,multiwoz2.1,2,1,0,4,100,76.5,73.75,57.64,,embedding
921,23-08-05 05:59:13,multiwoz2.1,5,0,0,4,100,74.0,70.62,44.31,,embedding
922,23-08-05 05:57:21,multiwoz2.1,2,1,0,4,100,79.5,76.41,63.98,,embedding
923,23-08-05 06:04:08,multiwoz2.1,5,4,0,4,100,74.08,74.08,60.39,,embedding
924,23-08-05 06:02:24,multiwoz2.1,2,1,0,4,100,78.75,76.33,63.87,,embedding
925,23-08-05 06:09:01,multiwoz2.1,5,0,0,4,100,72.5,68.67,46.86,,embedding
926,23-08-05 06:07:27,multiwoz2.1,2,1,0,4,100,79.92,78.04,63.55,,embedding
927,23-08-05 06:13:54,multiwoz2.1,5,4,0,4,100,74.75,74.75,62.64,,embedding
928,23-08-05 06:12:28,multiwoz2.1,2,1,0,4,100,80.75,78.53,65.06,,embedding
929,23-08-05 06:18:47,multiwoz2.1,5,0,0,4,100,80.08,76.38,56.05,,embedding
930,23-08-05 06:17:30,multiwoz2.1,2,1,0,4,100,83.08,81.4,68.1,,embedding
931,23-08-05 06:23:40,multiwoz2.1,5,4,0,4,100,72.5,72.5,58.56,,embedding
932,23-08-05 06:22:32,multiwoz2.1,2,1,0,4,100,81.83,79.86,69.14,,embedding
933,23-08-05 06:28:34,multiwoz2.1,5,0,0,4,100,74.58,69.82,46.67,,embedding
934,23-08-05 06:27:33,multiwoz2.1,2,1,0,4,100,79.67,78.58,65.06,,embedding
935,23-08-05 06:33:27,multiwoz2.1,5,4,0,4,100,74.92,74.92,60.99,,embedding
936,23-08-05 06:32:37,multiwoz2.1,2,1,0,4,100,80.42,77.57,63.42,,embedding
937,23-08-05 06:38:22,multiwoz2.1,5,0,0,4,100,75.0,70.86,50.0,,embedding
938,23-08-05 06:37:39,multiwoz2.1,2,1,0,4,100,83.25,81.67,68.5,,embedding
939,23-08-05 06:43:27,multiwoz2.1,5,4,0,4,100,72.67,72.67,56.9,,embedding
940,23-08-05 06:42:41,multiwoz2.1,2,1,0,4,100,77.83,75.53,60.48,,embedding
941,23-08-05 06:48:20,multiwoz2.1,5,4,0,4,100,75.5,75.5,61.73,,embedding
942,23-08-05 06:47:41,multiwoz2.1,2,1,0,4,100,81.08,78.95,66.75,,embedding
943,23-08-05 06:53:11,multiwoz2.1,5,4,0,4,100,73.42,73.42,60.5,,embedding
944,23-08-05 06:52:42,multiwoz2.1,2,1,0,4,100,83.83,81.96,71.36,,embedding
945,23-08-05 06:58:03,multiwoz2.1,5,4,0,4,100,74.42,74.42,60.77,,embedding
946,23-08-05 06:57:46,multiwoz2.1,2,1,0,4,100,81.0,79.11,68.2,,embedding
947,23-08-05 07:02:55,multiwoz2.1,5,4,0,4,100,70.5,70.5,54.14,,embedding
948,23-08-05 07:02:51,multiwoz2.1,2,1,0,4,100,81.08,78.64,65.76,,embedding
949,23-08-05 07:07:47,multiwoz2.1,5,4,0,4,100,68.42,68.42,54.72,,embedding
950,23-08-05 07:07:55,multiwoz2.1,2,1,0,4,100,81.67,79.13,65.23,,embedding
951,23-08-05 07:12:38,multiwoz2.1,5,4,0,4,100,73.5,73.5,61.22,,embedding
952,23-08-05 07:12:57,multiwoz2.1,2,1,0,4,100,81.75,79.66,66.67,,embedding
953,23-08-05 07:17:58,multiwoz2.1,2,1,0,4,100,81.17,78.93,64.68,,embedding
954,23-08-05 07:20:50,multiwoz2.1,5,0,0,4,100,75.18,39.07,11.48,save/multiwoz2.1/hotel/4/5-cluster/best,embedding
955,23-08-05 07:21:57,multiwoz2.1,5,4,0,4,100,75.94,75.94,55.17,save/multiwoz2.1/hotel/4/5-cluster/best,embedding
956,23-08-05 07:22:03,multiwoz2.1,5,all,0,4,100,75.27,40.77,13.92,save/multiwoz2.1/hotel/4/5-cluster/best,embedding
957,23-08-05 07:28:16,multiwoz2.1,2,1,0,4,100,82.4,59.73,29.53,save/multiwoz2.1/train/4/2-cluster/best,embedding
958,23-08-05 07:28:23,multiwoz2.1,2,all,0,4,100,82.4,59.73,29.53,save/multiwoz2.1/train/4/2-cluster/best,embedding
959,23-08-05 07:31:10,multiwoz2.1,8,0,0,4,100,66.0,61.89,41.08,,embedding
960,23-08-05 07:35:51,multiwoz2.1,8,3,0,4,100,80.25,80.25,50.7,,embedding
961,23-08-05 07:37:45,multiwoz2.1,3,0,0,4,100,69.5,66.06,49.06,,embedding
962,23-08-05 07:41:15,multiwoz2.1,8,5,0,4,100,80.33,79.37,62.65,,embedding
963,23-08-05 07:42:47,multiwoz2.1,3,0,0,4,100,67.33,63.99,46.3,,embedding
964,23-08-05 07:46:06,multiwoz2.1,8,0,0,4,100,73.0,69.29,49.86,,embedding
965,23-08-05 07:47:47,multiwoz2.1,3,0,0,4,100,74.08,70.95,55.58,,embedding
966,23-08-05 07:50:45,multiwoz2.1,8,3,0,4,100,82.5,82.5,57.28,,embedding
967,23-08-05 07:52:45,multiwoz2.1,3,0,0,4,100,78.58,76.1,63.26,,embedding
968,23-08-05 07:55:56,multiwoz2.1,8,5,0,4,100,85.33,84.38,70.21,,embedding
969,23-08-05 07:57:46,multiwoz2.1,3,0,0,4,100,80.67,78.04,67.61,,embedding
970,23-08-05 08:00:49,multiwoz2.1,8,0,0,4,100,70.75,65.42,38.53,,embedding
971,23-08-05 08:02:45,multiwoz2.1,3,0,0,4,100,77.0,74.31,60.0,,embedding
972,23-08-05 08:05:27,multiwoz2.1,8,3,0,4,100,83.83,83.83,59.62,,embedding
973,23-08-05 08:07:43,multiwoz2.1,3,0,0,4,100,81.25,78.8,64.78,,embedding
974,23-08-05 08:10:54,multiwoz2.1,8,5,0,4,100,84.92,84.32,69.09,,embedding
975,23-08-05 08:12:42,multiwoz2.1,3,0,0,4,100,80.33,78.73,63.42,,embedding
976,23-08-05 08:15:44,multiwoz2.1,8,0,0,4,100,71.17,66.91,48.04,,embedding
977,23-08-05 08:17:40,multiwoz2.1,3,0,0,4,100,78.0,74.59,58.91,,embedding
978,23-08-05 08:20:23,multiwoz2.1,8,3,0,4,100,80.17,80.17,53.52,,embedding
979,23-08-05 08:22:38,multiwoz2.1,3,0,0,4,100,80.5,78.56,64.65,,embedding
980,23-08-05 08:25:31,multiwoz2.1,8,5,0,4,100,84.83,84.33,70.45,,embedding
981,23-08-05 08:27:38,multiwoz2.1,3,0,0,4,100,79.17,76.91,64.1,,embedding
982,23-08-05 08:30:21,multiwoz2.1,8,0,0,4,100,80.83,76.94,58.29,,embedding
983,23-08-05 08:32:38,multiwoz2.1,3,0,0,4,100,82.75,80.98,70.31,,embedding
984,23-08-05 08:34:59,multiwoz2.1,8,3,0,4,100,81.67,81.67,58.96,,embedding
985,23-08-05 08:37:36,multiwoz2.1,3,0,0,4,100,78.75,76.65,64.64,,embedding
986,23-08-05 08:40:02,multiwoz2.1,8,5,0,4,100,86.0,84.94,70.36,,embedding
987,23-08-05 08:42:37,multiwoz2.1,3,0,0,4,100,79.33,76.9,62.8,,embedding
988,23-08-05 08:44:51,multiwoz2.1,8,0,0,4,100,75.5,70.67,51.84,,embedding
989,23-08-05 08:49:31,multiwoz2.1,8,3,0,4,100,69.0,69.0,39.44,,embedding
990,23-08-05 08:47:39,multiwoz2.1,3,0,0,4,100,81.42,79.28,67.29,,embedding
991,23-08-05 08:54:34,multiwoz2.1,8,5,0,4,100,84.42,83.35,67.58,,embedding
992,23-08-05 08:52:45,multiwoz2.1,3,0,0,4,100,80.33,77.55,63.83,,embedding
993,23-08-05 08:59:24,multiwoz2.1,8,0,0,4,100,75.25,71.4,50.99,,embedding
994,23-08-05 08:57:45,multiwoz2.1,3,0,0,4,100,80.33,77.72,64.8,,embedding
995,23-08-05 09:04:02,multiwoz2.1,8,3,0,4,100,83.17,83.17,58.22,,embedding
996,23-08-05 09:09:03,multiwoz2.1,8,5,0,4,100,85.25,84.44,69.11,,embedding
997,23-08-05 09:08:02,multiwoz2.1,3,0,0,4,100,81.05,55.83,25.05,save/multiwoz2.1/train/4/3-cluster/best,embedding
998,23-08-05 09:08:10,multiwoz2.1,3,all,0,4,100,81.05,55.83,25.05,save/multiwoz2.1/train/4/3-cluster/best,embedding
999,23-08-05 09:13:51,multiwoz2.1,8,0,0,4,100,75.75,72.15,51.54,,embedding
1000,23-08-05 09:18:30,multiwoz2.1,8,3,0,4,100,69.25,69.25,39.91,,embedding
1001,23-08-05 09:17:38,multiwoz2.1,5,0,0,4,100,82.33,81.36,68.43,,embedding
1002,23-08-05 09:23:31,multiwoz2.1,8,5,0,4,100,86.0,85.16,68.39,,embedding
1003,23-08-05 09:22:55,multiwoz2.1,5,1,0,4,100,72.33,69.54,52.91,,embedding
1004,23-08-05 09:28:20,multiwoz2.1,8,0,0,4,100,83.17,80.0,66.48,,embedding
1005,23-08-05 09:28:10,multiwoz2.1,5,3,0,4,100,55.67,55.26,41.59,,embedding
1006,23-08-05 09:34:00,multiwoz2.1,8,5,0,4,100,85.33,84.44,66.97,,embedding
1007,23-08-05 09:33:41,multiwoz2.1,5,4,0,4,100,84.02,84.02,75.96,,embedding
1008,23-08-05 09:38:46,multiwoz2.1,8,0,0,4,100,82.92,80.35,62.6,,embedding
1009,23-08-05 09:38:49,multiwoz2.1,5,0,0,4,100,87.92,86.65,76.55,,embedding
1010,23-08-05 09:43:47,multiwoz2.1,8,5,0,4,100,87.5,86.83,74.02,,embedding
1011,23-08-05 09:43:44,multiwoz2.1,5,1,0,4,100,73.83,70.21,52.53,,embedding
1012,23-08-05 09:48:37,multiwoz2.1,8,0,0,4,100,85.17,83.18,69.17,,embedding
1013,23-08-05 09:48:55,multiwoz2.1,5,3,0,4,100,62.58,62.1,47.81,,embedding
1014,23-08-05 09:53:37,multiwoz2.1,8,5,0,4,100,85.5,84.79,68.88,,embedding
1015,23-08-05 09:53:57,multiwoz2.1,5,4,0,4,100,86.69,86.69,78.53,,embedding
1016,23-08-05 09:58:26,multiwoz2.1,8,0,0,4,100,75.08,71.85,51.35,,embedding
1017,23-08-05 09:59:05,multiwoz2.1,5,0,0,4,100,81.08,79.4,62.94,,embedding
1018,23-08-05 10:03:28,multiwoz2.1,8,5,0,4,100,87.0,86.51,71.17,,embedding
1019,23-08-05 10:03:58,multiwoz2.1,5,1,0,4,100,81.58,79.77,69.08,,embedding
1020,23-08-05 10:08:18,multiwoz2.1,8,0,0,4,100,81.42,79.1,61.22,,embedding
1021,23-08-05 10:09:09,multiwoz2.1,5,3,0,4,100,68.75,68.57,53.53,,embedding
1022,23-08-05 10:13:22,multiwoz2.1,8,5,0,4,100,84.17,83.64,66.46,,embedding
1023,23-08-05 10:14:12,multiwoz2.1,5,4,0,4,100,88.34,88.34,80.77,,embedding
1024,23-08-05 10:18:10,multiwoz2.1,8,0,0,4,100,80.67,77.18,58.45,,embedding
1025,23-08-05 10:19:20,multiwoz2.1,5,0,0,4,100,82.75,81.24,67.42,,embedding
1026,23-08-05 10:23:15,multiwoz2.1,8,5,0,4,100,82.67,82.04,66.17,,embedding
1027,23-08-05 10:24:10,multiwoz2.1,5,1,0,4,100,79.17,76.94,62.47,,embedding
1028,23-08-05 10:28:04,multiwoz2.1,8,0,0,4,100,76.67,73.26,54.93,,embedding
1029,23-08-05 10:29:20,multiwoz2.1,5,3,0,4,100,60.08,60.19,46.17,,embedding
1030,23-08-05 10:33:05,multiwoz2.1,8,5,0,4,100,86.08,85.33,70.77,,embedding
1031,23-08-05 10:34:20,multiwoz2.1,5,4,0,4,100,88.52,88.52,81.09,,embedding
1032,23-08-05 10:37:57,multiwoz2.1,8,0,0,4,100,83.17,80.67,65.28,,embedding
1033,23-08-05 10:39:27,multiwoz2.1,5,0,0,4,100,86.67,85.37,74.43,,embedding
1034,23-08-05 10:44:25,multiwoz2.1,8,0,0,4,100,81.95,62.53,33.16,save/multiwoz2.1/hotel/4/8-cluster/best,embedding
1035,23-08-05 10:45:06,multiwoz2.1,8,3,0,4,100,67.05,67.05,37.69,save/multiwoz2.1/hotel/4/8-cluster/best,embedding
1036,23-08-05 10:44:21,multiwoz2.1,5,1,0,4,100,80.92,78.46,65.45,,embedding
1037,23-08-05 10:46:43,multiwoz2.1,8,5,0,4,100,84.39,82.23,60.62,save/multiwoz2.1/hotel/4/8-cluster/best,embedding
1038,23-08-05 10:46:50,multiwoz2.1,8,all,0,4,100,80.9,54.44,25.82,save/multiwoz2.1/hotel/4/8-cluster/best,embedding
1039,23-08-05 10:49:28,multiwoz2.1,5,3,0,4,100,73.83,73.81,61.85,,embedding
1040,23-08-05 10:55:55,multiwoz2.1,2,0,0,4,100,81.67,78.64,62.53,,embedding
1041,23-08-05 10:54:27,multiwoz2.1,5,4,0,4,100,88.43,88.43,80.77,,embedding
1042,23-08-05 11:00:56,multiwoz2.1,2,0,0,4,100,83.0,80.02,62.86,,embedding
1043,23-08-05 10:59:35,multiwoz2.1,5,0,0,4,100,88.42,87.08,75.98,,embedding
1044,23-08-05 11:05:53,multiwoz2.1,2,0,0,4,100,83.42,81.04,66.49,,embedding
1045,23-08-05 11:04:27,multiwoz2.1,5,1,0,4,100,81.33,78.99,69.14,,embedding
